url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/Stocktwits/status/1510959481882091529,2022-04-04 12:36:27+00:00,Wild https://t.co/VabLfRgu2r,Stocktwits,263,12,47,4,,,
https://twitter.com/Stocktwits/status/1510950015010803715,2022-04-04 11:58:50+00:00,Will $TWTR stock close higher or lower today?,Stocktwits,9,10,3,0,['TWTR'],,
https://twitter.com/ChrisCamillo/status/1510803410550931462,2022-04-04 02:16:17+00:00,@howardlindzon Having fun speculating. That’s all,ChrisCamillo,5,0,0,0,,,
https://twitter.com/Stocktwits/status/1510777967034748929,2022-04-04 00:35:10+00:00,What’s the first stock you’re buying this week?,Stocktwits,61,137,4,1,,,
https://twitter.com/Stocktwits/status/1510638582393937920,2022-04-03 15:21:19+00:00,Preparing for another week of trading https://t.co/uICq6JzVvE,Stocktwits,146,4,11,1,,,
https://twitter.com/ChrisCamillo/status/1510064421053284353,2022-04-02 01:19:48+00:00,@johnsn_reece No,ChrisCamillo,2,0,0,0,,,
https://twitter.com/ChrisCamillo/status/1510037513943109642,2022-04-01 23:32:53+00:00,So much money has been made in NFTs by simply being in the know. For those that are ok with KYC protocols this is a no brainer.,ChrisCamillo,30,6,4,0,,,
https://twitter.com/Stocktwits/status/1510009066508230661,2022-04-01 21:39:50+00:00,"Wondering about the differences between buying an NFT on Solana vs Ethereum?

Find out which are the most popular blockchains for NFTs and how they are different on the latest episode of NFTs 101.⛓

https://t.co/z7BvRJsdCL",Stocktwits,14,3,2,0,,,
https://twitter.com/Stocktwits/status/1510006227492872193,2022-04-01 21:28:33+00:00,What was your best play of the week?,Stocktwits,13,35,1,2,,,
https://twitter.com/Stocktwits/status/1509984099611643916,2022-04-01 20:00:38+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.28%
✦ Nasdaq ▼ 0.13%
✧ Dow △ 0.38%
✧ IWM △ 1.07%

Enjoy the weekend folks! https://t.co/Tqbw3NXJZS",Stocktwits,17,5,4,0,,,
https://twitter.com/ChrisCamillo/status/1509975126485385226,2022-04-01 19:24:58+00:00,@GalinaVajda I have been as high as 100% margin for most of the last two years but recently dropped to zero margin. It fluctuates,ChrisCamillo,3,1,0,0,,,
https://twitter.com/Stocktwits/status/1509967549559103494,2022-04-01 18:54:52+00:00,"Ok Nasdaq, the April Fools' Day
prank worked! I’m scared, you got me, go back up now!",Stocktwits,44,1,2,1,,,
https://twitter.com/Stocktwits/status/1509951112547385350,2022-04-01 17:49:33+00:00,@gregrieben https://t.co/NK2YIfCN7A,Stocktwits,9,1,2,0,,,
https://twitter.com/Stocktwits/status/1509950988031041547,2022-04-01 17:49:03+00:00,"Love this look shared by @gregrieben on ST. 

""Many consider semis and transports, market leading sectors.  
 
They are sucking today and look like they could be making big picture tops..."" https://t.co/h8J7jSCjd4",Stocktwits,9,2,2,0,,,
https://twitter.com/Stocktwits/status/1509928869746429956,2022-04-01 16:21:10+00:00,https://t.co/tm9O2a4NVv,Stocktwits,4,1,0,0,,,
https://twitter.com/Stocktwits/status/1509928865128456196,2022-04-01 16:21:09+00:00,https://t.co/lSU9kFd5Lp,Stocktwits,5,1,0,0,,,
https://twitter.com/Stocktwits/status/1509928858417573898,2022-04-01 16:21:07+00:00,https://t.co/TlXzfv18Qh,Stocktwits,4,1,0,0,,,
https://twitter.com/Stocktwits/status/1509928853770326016,2022-04-01 16:21:06+00:00,https://t.co/xTl3D3bjS7,Stocktwits,2,1,0,0,,,
https://twitter.com/Stocktwits/status/1509928847705354241,2022-04-01 16:21:05+00:00,https://t.co/ODpIH5jBzC,Stocktwits,2,1,0,0,,,
https://twitter.com/Stocktwits/status/1509928842475020324,2022-04-01 16:21:03+00:00,https://t.co/bhoVO3n0H5,Stocktwits,2,1,0,0,,,
https://twitter.com/Stocktwits/status/1509928836900737025,2022-04-01 16:21:02+00:00,A special thank you to the Stocktwits Community who came out for our Community Week! Here are just a few of the cities that joined in on the fun 💙,Stocktwits,11,3,2,0,,,
https://twitter.com/Stocktwits/status/1509885989317136389,2022-04-01 13:30:46+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.37%
✧ Nasdaq △ 0.04%
✧ Dow △ 0.29%
✧ IWM △ 0.62% https://t.co/iovuMmsyV5",Stocktwits,11,1,2,0,,,
https://twitter.com/Stocktwits/status/1509881785689251843,2022-04-01 13:14:04+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/0Mx78kzQAO",Stocktwits,29,5,1,1,,,
https://twitter.com/Stocktwits/status/1509641206896201735,2022-03-31 21:18:06+00:00,@8463u We love to see it 🔥,Stocktwits,2,0,0,0,,,
https://twitter.com/Stocktwits/status/1509631953028501509,2022-03-31 20:41:19+00:00,@joshvir001 Pending approval from shareholders https://t.co/TZQWWa6fwC,Stocktwits,2,0,0,0,,,
https://twitter.com/Stocktwits/status/1509631509396865033,2022-03-31 20:39:34+00:00,$GME blasting off in after hours after news of potential stock split https://t.co/F7XmvTEbds,Stocktwits,115,7,19,6,['GME'],,
https://twitter.com/Stocktwits/status/1509623797527289856,2022-03-31 20:08:55+00:00,"@onveston Nice, congrats!",Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1509621961923702785,2022-03-31 20:01:37+00:00,"@visu Ugh, not a fun stat. Thanks for sharing though.",Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1509621842964889606,2022-03-31 20:01:09+00:00,@John__Stockson 🤌,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1509621694968868865,2022-03-31 20:00:34+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 1.54%
✦ Nasdaq ▼ 1.37%
✦ Dow ▼ 1.43%
✦ IWM ▼ 1.09% https://t.co/cjKfLzOcUU",Stocktwits,43,6,7,0,,,
https://twitter.com/Stocktwits/status/1509579035743068169,2022-03-31 17:11:03+00:00,When people ask if we are in a bull or bear market https://t.co/6ZC1MTYAds,Stocktwits,55,3,7,0,,,
https://twitter.com/Stocktwits/status/1509575782007558159,2022-03-31 16:58:07+00:00,"$AMD Trending and down 7.5% today 👀

$NVDA Flat on the day 🤔 https://t.co/Wlrj1dpKjy",Stocktwits,32,5,4,0,"['AMD', 'NVDA']",,
https://twitter.com/Stocktwits/status/1509566973113516042,2022-03-31 16:23:07+00:00,"If you had to put your entire checking account into one stock, what stock would you choose?",Stocktwits,91,226,7,8,,,
https://twitter.com/ChrisCamillo/status/1509540622142746630,2022-03-31 14:38:24+00:00,@heberallred @PeterLBrandt Thanks for sharing that observation. You probably remember the time we were so careful mentioning a small cap we had purchased that we held it for two full earnings cycles after the discussed trade window before exiting.,ChrisCamillo,1,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1509528525463818240,2022-03-31 13:50:20+00:00,@PeterLBrandt Never. To the contrary I purchased more $LAC yesterday before and after that tweet,ChrisCamillo,12,1,0,0,['LAC'],,
https://twitter.com/Stocktwits/status/1509525622141247495,2022-03-31 13:38:48+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.26%
✦ Nasdaq ▼ 0.33%
✦ Dow ▼ 0.36%
✧ IWM △ 0.08% https://t.co/TzT1duhikM",Stocktwits,20,2,5,0,,,
https://twitter.com/Stocktwits/status/1509295644762157059,2022-03-30 22:24:57+00:00,ht @visu for the note👊,Stocktwits,5,1,1,0,,,
https://twitter.com/Stocktwits/status/1509294756513386499,2022-03-30 22:21:25+00:00,"$AAPL Closed down today after 11 straight days up.

Will we see a new ATH this week?

Here's the YTD chart📉📈 https://t.co/NWcdUAMHur",Stocktwits,38,3,4,1,['AAPL'],,
https://twitter.com/Stocktwits/status/1509260452156649484,2022-03-30 20:05:07+00:00,@Stellodadon 🤣,Stocktwits,1,0,1,0,,,
https://twitter.com/Stocktwits/status/1509259350698647553,2022-03-30 20:00:44+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.61%
✦ Nasdaq ▼ 1.08%
✦ Dow ▼ 0.24%
✦ IWM ▼ 2.00% https://t.co/VFfW153fgF",Stocktwits,30,3,3,1,,,
https://twitter.com/Stocktwits/status/1509223264232607745,2022-03-30 17:37:20+00:00,Traders during a bull market https://t.co/8dE9iAxcIa,Stocktwits,94,8,12,1,,,
https://twitter.com/Stocktwits/status/1509214677162774542,2022-03-30 17:03:13+00:00,We’re live with some amazing NFT projects. Come hang out!  https://t.co/t43GNdI02O,Stocktwits,3,0,0,0,,,
https://twitter.com/Stocktwits/status/1509208833998131207,2022-03-30 16:40:00+00:00,Don’t miss this! We’ll be live in 20 minutes 🙌,Stocktwits,6,0,0,0,,,
https://twitter.com/ChrisCamillo/status/1509173032639733766,2022-03-30 14:17:44+00:00,I’ll never own enough $LAC,ChrisCamillo,77,8,7,0,['LAC'],,
https://twitter.com/Stocktwits/status/1509167752581427205,2022-03-30 13:56:45+00:00,What is the worst financial advice you’ve ever gotten?,Stocktwits,76,222,10,27,,,
https://twitter.com/Stocktwits/status/1509161453521092613,2022-03-30 13:31:44+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.19%
✦ Nasdaq ▼ 0.40%
✦ Dow ▼ 0.22%
✦ IWM ▼ 0.47% https://t.co/er47b00htV",Stocktwits,19,3,5,0,,,
https://twitter.com/Stocktwits/status/1509153825134895112,2022-03-30 13:01:25+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/A52tTd1EHA",Stocktwits,20,7,2,2,,,
https://twitter.com/Stocktwits/status/1508937409903398913,2022-03-29 22:41:27+00:00,"What's a 'floor price?'

Learn about the important data points you should know when getting involved with NFTs in the latest episode of NFTs 101. 

https://t.co/HoytwnTMNl",Stocktwits,12,1,2,0,,,
https://twitter.com/ChrisCamillo/status/1508917178451566604,2022-03-29 21:21:04+00:00,Helping out an incredible soon to be launched Web3 venture that is seeking a GM level or ex founder with a background in banking. Must be competent and passionate about the NFT sector. Please share and direct any candidates my way,ChrisCamillo,37,5,4,0,,,
https://twitter.com/Stocktwits/status/1508903203378712586,2022-03-29 20:25:32+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 1.23%
✧ Nasdaq △ 1.84%
✧ Dow △ 0.97%
✧ IWM △ 2.67% https://t.co/SsbZ4PEbnN",Stocktwits,55,3,4,1,,,
https://twitter.com/Stocktwits/status/1508871738930696193,2022-03-29 18:20:30+00:00,@AndrewThrasher https://t.co/K7YouhXDUH,Stocktwits,8,1,0,0,,,
https://twitter.com/Stocktwits/status/1508869788919029771,2022-03-29 18:12:45+00:00,"@FunTokenomics Keep them coming, we see you 👊",Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1508866498617651208,2022-03-29 17:59:41+00:00,@FunTokenomics 💯,Stocktwits,3,1,0,0,,,
https://twitter.com/Stocktwits/status/1508863525665521678,2022-03-29 17:47:52+00:00,https://t.co/Zt8YR9n5Qa,Stocktwits,195,5,22,3,,,
https://twitter.com/Stocktwits/status/1508849054628958215,2022-03-29 16:50:22+00:00,"The market is showing some love for Cathie today.

$ARKK +5.5%
$SARK -5.5%

Place your bets... https://t.co/USu5530o8N",Stocktwits,39,3,6,2,"['ARKK', 'SARK']",,
https://twitter.com/Stocktwits/status/1508814591668723720,2022-03-29 14:33:25+00:00,"$HOOD Trending and up 24% on the day.

Is this stock finally coming alive? https://t.co/OljmOZntlr",Stocktwits,48,16,8,3,['HOOD'],,
https://twitter.com/Stocktwits/status/1508811177878560780,2022-03-29 14:19:51+00:00,@WOLF_Financial You said it,Stocktwits,11,0,0,0,,,
https://twitter.com/Stocktwits/status/1508804103639601159,2022-03-29 13:51:45+00:00,What is the best financial advice you’ve ever gotten?,Stocktwits,113,178,8,15,,,
https://twitter.com/Stocktwits/status/1508799002577457162,2022-03-29 13:31:29+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.90%
✧ Nasdaq △ 1.31%
✧ Dow △ 1.05%
✧ IWM △ 0.95% https://t.co/RCKJuqYb1D",Stocktwits,32,6,4,0,,,
https://twitter.com/Stocktwits/status/1508791958776520708,2022-03-29 13:03:29+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/Qfit8jApom",Stocktwits,27,5,3,3,,,
https://twitter.com/Stocktwits/status/1508555326668292114,2022-03-28 21:23:12+00:00,This beautiful thing is the monthly chart of $AAPL. Shoutout to the folks that nailed it.,Stocktwits,36,4,1,1,['AAPL'],,
https://twitter.com/Stocktwits/status/1508534833009639443,2022-03-28 20:01:46+00:00,@massumeh18 Couldn’t resist 😂,Stocktwits,2,1,0,0,,,
https://twitter.com/Stocktwits/status/1508534580265037833,2022-03-28 20:00:45+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.68%
✧ Nasdaq △ 1.28%
✧ Dow △ 0.18%
✧ IWM △ 0.02% https://t.co/rM5aEX0nSL",Stocktwits,46,5,8,2,,,
https://twitter.com/Stocktwits/status/1508523562587545604,2022-03-28 19:16:58+00:00,$NEGG Trending and up over 50% today 👀 https://t.co/eSZH1BuMvq,Stocktwits,21,6,2,1,['NEGG'],,
https://twitter.com/Stocktwits/status/1508514614207819779,2022-03-28 18:41:25+00:00,@BruniCharting 🎯,Stocktwits,3,0,0,0,,,
https://twitter.com/Stocktwits/status/1508505944833110021,2022-03-28 18:06:58+00:00,@Don_Keys_ 'ALL',Stocktwits,2,1,0,0,,,
https://twitter.com/Stocktwits/status/1508500470079361031,2022-03-28 17:45:13+00:00,Can you name this stock? https://t.co/u3V3aSGv39,Stocktwits,66,57,0,7,,,
https://twitter.com/Stocktwits/status/1508479057595609097,2022-03-28 16:20:08+00:00,@WOLF_Financial 🙌,Stocktwits,2,0,0,0,,,
https://twitter.com/Stocktwits/status/1508473286702809106,2022-03-28 15:57:12+00:00,"$AMC is having another moment.

$AMC +24%
$HYMC +45%

Check out their wild 1yr chart 🤯 https://t.co/3uw699WfIN",Stocktwits,37,3,8,2,"['AMC', 'AMC', 'HYMC']",,
https://twitter.com/Stocktwits/status/1508436712044781571,2022-03-28 13:31:52+00:00,"Stocks only                       Stocks only 
    go up                                 go down https://t.co/nTE0gHaxJV",Stocktwits,174,2,24,2,,,
https://twitter.com/Stocktwits/status/1508436522156105738,2022-03-28 13:31:06+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.51%
✦ Nasdaq ▼ 0.16%
✦ Dow ▼ 0.16%
✧ IWM △ 0.14% https://t.co/D57dxoecya",Stocktwits,19,0,1,0,,,
https://twitter.com/Stocktwits/status/1508428998912753671,2022-03-28 13:01:13+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/IAko35euQ4",Stocktwits,34,2,7,1,,,
https://twitter.com/Stocktwits/status/1508275171563560964,2022-03-28 02:49:57+00:00,WHAT IS GOING ON https://t.co/J94r6MmC9Z,Stocktwits,642,12,100,9,,,
https://twitter.com/Stocktwits/status/1508179785004068870,2022-03-27 20:30:56+00:00,Preparing for another week of trading https://t.co/GsnaDSJKRT,Stocktwits,138,9,13,1,,,
https://twitter.com/Stocktwits/status/1507936790098890752,2022-03-27 04:25:21+00:00,Whoops,Stocktwits,19,0,0,0,,,
https://twitter.com/Stocktwits/status/1507839860400394254,2022-03-26 22:00:11+00:00,Just a reminder that you don’t have to talk about your stock portfolio’s performance at the bar tonight,Stocktwits,111,18,7,2,,,
https://twitter.com/Stocktwits/status/1507447686550720551,2022-03-25 20:01:50+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.53%
✦ Nasdaq ▼ 0.16%
✧ Dow △ 0.32%
✧ IWM △ 0.18%

Enjoy the weekend folks! https://t.co/TzB2LDBYBS",Stocktwits,36,1,4,0,,,
https://twitter.com/ChrisCamillo/status/1507400310821732358,2022-03-25 16:53:34+00:00,@farokh Web3 at its best is a highly approachable pseudo on-ramp to the investing class for the masses - where over the long term the concept of WAGMI is not only achievable but probable,ChrisCamillo,18,1,1,1,,,
https://twitter.com/Stocktwits/status/1507398632831602695,2022-03-25 16:46:54+00:00,@AdamSinger https://t.co/K85ulZWYZt,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1507397250544246788,2022-03-25 16:41:25+00:00,… https://t.co/vLlwNFi0EY,Stocktwits,182,5,22,5,,,
https://twitter.com/Stocktwits/status/1507386484994752519,2022-03-25 15:58:38+00:00,"Live now! 
https://t.co/GWdC7ZhbWS",Stocktwits,7,0,1,0,,,
https://twitter.com/Stocktwits/status/1507379952391528449,2022-03-25 15:32:41+00:00,"We will be going live in 30 to chat about what’s been going on with markets this week with @StocktwitsNFTs &amp; @STpremiumrooms.

Come hang out with us!

 https://t.co/GWdC7ZhbWS",Stocktwits,10,0,1,2,,,
https://twitter.com/Stocktwits/status/1507354942943731724,2022-03-25 13:53:18+00:00,"If you HAD to recommend one stock to a friend right now, what would you choose?",Stocktwits,89,227,12,12,,,
https://twitter.com/Stocktwits/status/1507352333260365836,2022-03-25 13:42:56+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.08%
✦ Nasdaq ▼ 0.25%
✧ Dow △ 0.14%
✦ IWM ▼ 0.21% https://t.co/eM7sjIdIkt",Stocktwits,20,0,1,0,,,
https://twitter.com/Stocktwits/status/1507342336128397326,2022-03-25 13:03:12+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/NDYQYuZCyz",Stocktwits,27,4,3,3,,,
https://twitter.com/Stocktwits/status/1507330455535816705,2022-03-25 12:16:00+00:00,@TrendSpider 💪💪💪,Stocktwits,3,0,0,0,,,
https://twitter.com/Stocktwits/status/1507322031683125251,2022-03-25 11:42:31+00:00,"Weed stock gains still accelerating in pre-market. 

$TLRY +17%
$ACB +12.5%
$CGC +12%
$MJ +6.6% https://t.co/dh1ioEVUzd",Stocktwits,65,6,10,7,"['TLRY', 'ACB', 'CGC', 'MJ']",,
https://twitter.com/Stocktwits/status/1507315120183123974,2022-03-25 11:15:03+00:00,@StocktwitsIndia 🤩,Stocktwits,2,0,0,0,,,
https://twitter.com/Stocktwits/status/1507131862925389839,2022-03-24 23:06:51+00:00,"“All great changes are preceded by chaos.”

What might the future look like with the capabilities of NFT technology?

Find out on this episode of NFTs 101 👇

https://t.co/MpkSE3h1dg",Stocktwits,10,0,2,0,,,
https://twitter.com/Stocktwits/status/1507085412669562889,2022-03-24 20:02:17+00:00,@Goon_Dock_Saint Congrats! 🔥,Stocktwits,2,0,0,0,,,
https://twitter.com/Stocktwits/status/1507079008219013124,2022-03-24 19:36:50+00:00,"$TLRY +16% going into the close.

Are we bullish on weed yet? https://t.co/MteDBdkbO4",Stocktwits,69,16,8,5,['TLRY'],,
https://twitter.com/ChrisCamillo/status/1507063006773063685,2022-03-24 18:33:15+00:00,My sneaker wall thanks you for the shout out @bobbyhundreds. Incredible read https://t.co/ieiL5HK3QJ,ChrisCamillo,38,6,5,0,,,
https://twitter.com/Stocktwits/status/1507039177438867460,2022-03-24 16:58:33+00:00,@MarketKangaroo https://t.co/zG7p0ZwFga,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1507035540750798850,2022-03-24 16:44:06+00:00,Semis making a comeback? https://t.co/J9qSiKFjZt,Stocktwits,27,6,4,1,,,
