url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/traderstewie/status/1598330520286695426,2022-12-01 14:57:46+00:00,"After setting up multiple short setups all year, looks like $GOOGL stock price beginning to break above the weekly downtrend line. 
This one is now a buy on dips candidate. https://t.co/HJf6glnqm4",traderstewie,270,10,23,1,['GOOGL'],,
https://twitter.com/traderstewie/status/1597854321290653697,2022-11-30 07:25:31+00:00,@autistictrader Throw a couple cups of ice cubes in the bottom of the oven. Works wonders!,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1597829014210871297,2022-11-30 05:44:57+00:00,@teddyboi56 And I am lucky to have her too,traderstewie,4,0,0,0,,,
https://twitter.com/traderstewie/status/1597826109948600321,2022-11-30 05:33:25+00:00,@ProtonJ4ck I'll have to try that.  Sounds amazing,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1597825712748363776,2022-11-30 05:31:50+00:00,"In the video recipe above: 

Use 215 grams of water!! Not 250 grams as it stated in the video. Guy made a typo! 

Don't forget or skip the 'STRETCH and FOLD' technique! That's a must! That's what makes a true baguette different from every other bread! 

Happy baking!",traderstewie,31,2,0,0,,,
https://twitter.com/traderstewie/status/1597823328366235648,2022-11-30 05:22:22+00:00,"For those who wanted my baguette recipe: use this as a guide: https://t.co/3MWp9gl1mq

I found you DON'T need to make a poolish the day before(2 hours works!)
The key is to STRENGTH and FOLD the dough at least twice to get the air pockets!

If you have any questions, please ask!",traderstewie,68,7,4,0,,,
https://twitter.com/traderstewie/status/1597815622603530240,2022-11-30 04:51:45+00:00,"@mayaballsreke I'll send you my baguettes recipe 

It's always a winner!",traderstewie,5,7,0,0,,,
https://twitter.com/traderstewie/status/1597815460082249730,2022-11-30 04:51:06+00:00,"@stonky_face_k There's nothing better!

The aroma of freshly baked bread... unreal https://t.co/oUMBRPSIID",traderstewie,4,0,0,0,,,
https://twitter.com/traderstewie/status/1597815068346920961,2022-11-30 04:49:32+00:00,"@mayaballsreke I make the dough at home. 

I use this bread flour. I think it's the best https://t.co/Y2s9sy3NRN",traderstewie,14,4,0,0,,,
https://twitter.com/traderstewie/status/1597814320670609408,2022-11-30 04:46:34+00:00,"Home made baguettes.... 
I bake 4 baguettes about twice a week. All 4 disappear within 20 minutes.... my kids love em that much! https://t.co/bHSzsMoKQz",traderstewie,223,22,2,0,,,
https://twitter.com/traderstewie/status/1597679671403249665,2022-11-29 19:51:31+00:00,"@wave_stock US on the front foot! But still lots of soccer left to play. 

They can't take their foot off the pedal",traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1597664773436424192,2022-11-29 18:52:19+00:00,"Huge MUST WIN game for the #US World Cup team! 

USA vs Iran! 

Kick off in 10 minutes https://t.co/EDCSDCeKch",traderstewie,96,13,1,0,,['US'],
https://twitter.com/traderstewie/status/1597649728711188480,2022-11-29 17:52:32+00:00,$AAPL ... completing yet another 'Lower High' on the weekly charts https://t.co/ToPxOSX7kj,traderstewie,101,5,12,1,['AAPL'],,
https://twitter.com/traderstewie/status/1597625263738671104,2022-11-29 16:15:19+00:00,Fast n furious RED TO GREEN move here in $SOXS https://t.co/JcbJLnV27D,traderstewie,30,6,3,0,['SOXS'],,
https://twitter.com/traderstewie/status/1597327489088380928,2022-11-28 20:32:04+00:00,$COIN ... still looking like a good short https://t.co/cLmFoYai48,traderstewie,91,12,7,0,['COIN'],,
https://twitter.com/traderstewie/status/1597321643017138176,2022-11-28 20:08:51+00:00,@lionelasselin Yup. Good spot for a pullback phase to begin.,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1597317575033368577,2022-11-28 19:52:41+00:00,"@A_jrk23 Right on, Andy",traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1597305962108694528,2022-11-28 19:06:32+00:00,$SOXS ... ramping up here https://t.co/oANvqLfF64,traderstewie,56,6,4,0,['SOXS'],,
https://twitter.com/traderstewie/status/1597305724849119232,2022-11-28 19:05:35+00:00,@Googwiz I like both! but i think without Saurez Portugal will likely win this game,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1597293530065833984,2022-11-28 18:17:08+00:00,$SPX ... back at the Scene of the Crime https://t.co/LqEayubhcC,traderstewie,238,12,39,3,['SPX'],,
https://twitter.com/traderstewie/status/1597286135041953793,2022-11-28 17:47:45+00:00,"@MattyOneill94 $SLB holding up pretty good given how far down $USO went down in the last month or so. 

A solid reversal or bounce back in USO, should get SLB moving again, imo",traderstewie,1,1,0,0,"['SLB', 'USO']",,
https://twitter.com/traderstewie/status/1597281900422316033,2022-11-28 17:30:55+00:00,"@WolfOfDividend $MDT ... strong downtrend in the stock and showing very poor relative strength in a bear market, that's never a good sign. Looks headed lower. 

I'd definitely avoid this one on long side and if anything looks like a better short idea https://t.co/b9oJyX4yml",traderstewie,1,1,0,0,['MDT'],,
https://twitter.com/traderstewie/status/1597281331951517696,2022-11-28 17:28:40+00:00,@InvestingMajor Good observation,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1597279324444336129,2022-11-28 17:20:41+00:00,"Note how $SOXS gapped up, then faded to almost fill the entire gap and has been steadily gaining strength since ... conversely $SMH gapped down open and quickly reversed to entirely fill the gap before steadily fading lower and hang out near lows https://t.co/dSJb5Y6W57",traderstewie,25,4,3,0,"['SOXS', 'SMH']",,
https://twitter.com/traderstewie/status/1597277122493845510,2022-11-28 17:11:56+00:00,"@TroumblyBen Much appreciated, Ben",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1597054442787856384,2022-11-28 02:27:05+00:00,"AOT Top Picks Return +121.36% YTD in 2022: 
https://t.co/gS0Vrmhbfy

AOT Top Pick for this week:

$SOXS (long setup): after a +38% bounce in $SMH that's now testing 200 Day MA, looks like a good Risk/Reward spot to look for a multi-day bounce in $SOXS. 
Targets: $40 to $45 https://t.co/EaiNoVZ1Z8",traderstewie,221,13,28,1,"['SOXS', 'SMH', 'SOXS']",,
https://twitter.com/traderstewie/status/1596942707431469056,2022-11-27 19:03:05+00:00,"Game on!! 

#Germany vs #Spain on FS1 

Battle of the titans https://t.co/8XZsM9aKk9",traderstewie,67,17,1,0,,"['Germany', 'Spain']",
https://twitter.com/traderstewie/status/1596658928082747392,2022-11-27 00:15:27+00:00,@exposedUf00l Argentina played well today! And great to see Messi making a big statement today.,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1596653279873667072,2022-11-26 23:53:00+00:00,"Brazilian magician... 

https://t.co/AyvSUWcodf",traderstewie,31,3,2,0,,,
https://twitter.com/traderstewie/status/1596632181245620225,2022-11-26 22:29:10+00:00,@dtoptions 100%!! I especially love one touch passing. Takes hours and hours of practice to get on the same wave length to develop that level of team chemistry. It's what makes it the beautiful game!,traderstewie,15,2,0,0,,,
https://twitter.com/traderstewie/status/1596266133883334656,2022-11-25 22:14:38+00:00,"@AndyFanter Problem with US team is they don't have one reliable, ruthless finisher(striker). They have skillful enough midfielders to set up good through balls and whip in good crosses from the wings but they need someone who can consistently score goals! 
Someone like Dempsey for example",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1596256945736142848,2022-11-25 21:38:07+00:00,@jdavidpalomino He's awesome!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1596256812252409858,2022-11-25 21:37:35+00:00,@AndyFanter I agree. I don't like that sort of strategy. They did play well enough to win today. Now the USA has to win against Iran. That's gonna be an epic match!!,traderstewie,2,2,0,0,,,
https://twitter.com/traderstewie/status/1596243428043812865,2022-11-25 20:44:24+00:00,@Trader_B_C https://t.co/lXJ2qVuEPX,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1596232634023038976,2022-11-25 20:01:31+00:00,"@jdavidpalomino He's very over-rated imo

Luke Shaw and Kieran Trippier are top notch defenders for England! 

But my favorite English players are Phil Foden, Harry Kane and Saka",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1596222090163544064,2022-11-25 19:19:37+00:00,@Andy__Moss I'm leaning towards another upset in this game.  USA wins 2 to 1 in this game.,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1596221860051501057,2022-11-25 19:18:42+00:00,@essextrading Let's go USA!! https://t.co/7fTRLM0s5H,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1596221250380058624,2022-11-25 19:16:17+00:00,@PoolManDan3 It's live on FOX in the United States,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1596217296812642307,2022-11-25 19:00:34+00:00,@ProblemSniper Lol. Nice one,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1596212243829764097,2022-11-25 18:40:29+00:00,"#USA v  #England 

Kick off in 20 minutes. Don't miss this one! https://t.co/sBx7bnrEzT",traderstewie,125,21,7,1,,"['USA', 'England']",
https://twitter.com/traderstewie/status/1595947378724417536,2022-11-25 01:08:01+00:00,@ppplease101 Unfortunately the kids don't like turkey. I personally love it,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1595947186721693696,2022-11-25 01:07:15+00:00,@thegregulator82 4 adults and 5 kids,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1595947096137342976,2022-11-25 01:06:53+00:00,@NotThatTodd1 Later. Haven't started yet.,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1595943097631797248,2022-11-25 00:51:00+00:00,"3.5 lb prime rib roast and a 3 lb Porterhouse(bistecca Florentina) for the family and friends dinner tonight! 
Going to reverse-sear the prime rib roast and cook the Porterhouse on the infrared broiler. 
Happy Thanksgiving to the entire Fintwit community! https://t.co/HAJFlTbluq",traderstewie,235,17,5,0,,,
https://twitter.com/traderstewie/status/1595906633678303233,2022-11-24 22:26:06+00:00,@HaKadir1966 @gvstrader Very true!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1595888747194687488,2022-11-24 21:15:02+00:00,@erictrindade @gvstrader Oops. My bad,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1595885990236737536,2022-11-24 21:04:04+00:00,@4a_buck @gvstrader Stay tuned ...,traderstewie,3,1,0,0,,,
https://twitter.com/traderstewie/status/1595885421225205760,2022-11-24 21:01:49+00:00,"Joga Bonita! 
#SambaFutbol 
#Brazil 
@gvstrader https://t.co/csoOX8V2BJ",traderstewie,224,18,18,2,,"['SambaFutbol', 'Brazil']",
https://twitter.com/traderstewie/status/1595593883534393346,2022-11-24 01:43:21+00:00,@bigdaddygoss @roberts3562 Lol!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1595593719377719296,2022-11-24 01:42:42+00:00,"@ProtonJ4ck A definite game changer! 

Try it next time you make a bolognese and you'll never go back to the old way! 

Happy Thanksgiving, Jack",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1595578919561744384,2022-11-24 00:43:53+00:00,@IFNY2775 Haha!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1595578610236026881,2022-11-24 00:42:39+00:00,"Tomato(roasted a few tomatoes to add more depth) bisque with a side of grilled cheese .... 
A lighter dinner ahead of the Thanksgiving feast! https://t.co/t727YJPzVs",traderstewie,108,11,2,0,,,
https://twitter.com/traderstewie/status/1595546141655207936,2022-11-23 22:33:38+00:00,"@realelad Canada outplayed Belgium! 

They deserved at least one goal today. Belgium better pick up their performance in the next games and play to the standard we all know they have",traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1595545664741838848,2022-11-23 22:31:44+00:00,@F6FCharger Will post some pics!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1595542470460583938,2022-11-23 22:19:03+00:00,Wishing you all a very happy Thanksgiving day with your friends and family!,traderstewie,211,12,2,0,,,
https://twitter.com/traderstewie/status/1595396421473415168,2022-11-23 12:38:42+00:00,"@NavyBratTX @iLoveTheta1 Happy Thanksgiving week, N.B.!",traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1595396078450274304,2022-11-23 12:37:20+00:00,"@RatPackTrader That's pretty cool, Mark! 
Same kitchen you see in that video too.",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1595198541244555264,2022-11-22 23:32:24+00:00,@roberts3562 Amazing!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1595187738755895296,2022-11-22 22:49:28+00:00,@iLoveTheta1 Maybe cut the prime rib in two separate roasts. Do one rare/medium rare and the other medium,traderstewie,1,2,0,0,,,
https://twitter.com/traderstewie/status/1595186849810563072,2022-11-22 22:45:56+00:00,"How to cook a perfect medium rare prime rib roast for the Holidays! 

The reverse-sear method is a sure fire way to get the job done right! 

https://t.co/ljUFMghQC9",traderstewie,72,10,6,1,,,
https://twitter.com/traderstewie/status/1594514372306472960,2022-11-21 02:13:45+00:00,@chilly2015 There are so many of these unfortunately,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1594408927415844864,2022-11-20 19:14:45+00:00,@Alvaro_cali02 https://t.co/2nhStp0YO7,traderstewie,15,0,0,0,,,
https://twitter.com/traderstewie/status/1594407630843170818,2022-11-20 19:09:36+00:00,"Send in your predictions for the #WorldCup2022 winner! 

Four and half years ago, I selected France to win the tournament(wasn't a popular choice) that year!

For the #WorldCup2022 winner, I'm going against conventional wisdom once again....

#Belgium to win WorldCup 2022!",traderstewie,85,119,3,3,,"['WorldCup2022', 'WorldCup2022', 'Belgium']",
https://twitter.com/traderstewie/status/1594171371805822976,2022-11-20 03:30:47+00:00,@mayaballsreke I usually use ricotta filling when I make stuffed manicotti pasta,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1594152027885826050,2022-11-20 02:13:56+00:00,"Ziti pasta al forno

Slow simmered bolognese ragu mixed with pasta, topped with mozzarella/Parmigiano cheese, baked in the oven... https://t.co/s9CsYYLpSM",traderstewie,144,9,1,0,,,
https://twitter.com/traderstewie/status/1592003062725742592,2022-11-14 03:54:42+00:00,@Cutter1616 It has been a very challenging year for many traders/investors,traderstewie,3,0,0,0,,,
https://twitter.com/traderstewie/status/1591994413194280962,2022-11-14 03:20:20+00:00,@4pass1life We do offer big discounts on multi-month subscriptions. Just FYI,traderstewie,4,0,0,0,,,
https://twitter.com/traderstewie/status/1591974659314298882,2022-11-14 02:01:50+00:00,@NaveenKambhoji No problem. Enjoy the rest of your Sunday evening!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1591965421607215105,2022-11-14 01:25:08+00:00,@SwingTraderEd @87AlwaysRed No worries. Have a great Sunday evening!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1591962343931809792,2022-11-14 01:12:54+00:00,"@SwingTraderEd $12,136 net profit on $10,000",traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1591961618174607360,2022-11-14 01:10:01+00:00,"@NaveenKambhoji +$12,136 net profit on $10,000",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1591955903863205888,2022-11-14 00:47:19+00:00,"'AOT Top Picks' Returns +121.36% YTD 2022! 

New AOT blog post: 

https://t.co/gS0Vrm08dy",traderstewie,127,13,20,0,,,
https://twitter.com/traderstewie/status/1591496817954680833,2022-11-12 18:23:04+00:00,Warren Buffet when asked about #FTX https://t.co/G22mrnnTqc,traderstewie,158,10,13,0,,['FTX'],
